Date,High,Low,Open,Close,Volume,Adj Close
2015-03-27,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,17.44651985168457
2015-03-30,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,200.0,18.365697860717773
2015-03-31,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,0.0,18.365697860717773
2015-04-01,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,1000.0,17.89272117614746
2015-04-02,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0.0,17.89272117614746
2015-04-06,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0.0,17.89272117614746
2015-04-07,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0.0,17.89272117614746
2015-04-08,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0.0,17.89272117614746
2015-04-09,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0.0,17.89272117614746
2015-04-10,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,300.0,17.134180068969727
2015-04-13,18.940000534057617,18.93000030517578,18.93000030517578,18.940000534057617,1500.0,16.902151107788086
2015-04-14,19.1200008392334,19.09000015258789,19.1200008392334,19.09000015258789,10300.0,17.036014556884766
2015-04-15,19.079999923706055,19.079999923706055,19.079999923706055,19.079999923706055,500.0,17.027088165283203
2015-04-16,19.079999923706055,19.079999923706055,19.079999923706055,19.079999923706055,0.0,17.027088165283203
2015-04-17,19.079999923706055,19.079999923706055,19.079999923706055,19.079999923706055,0.0,17.027088165283203
2015-04-20,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,400.0,17.53575897216797
2015-04-21,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,0.0,17.53575897216797
2015-04-22,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,0.0,17.53575897216797
2015-04-23,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,0.0,17.53575897216797
2015-04-24,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,0.0,17.53575897216797
2015-04-27,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,3400.0,17.973037719726562
2015-04-28,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,100.0,17.98196029663086
2015-04-29,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,600.0,17.723169326782227
2015-04-30,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,100.0,17.482215881347656
2015-05-01,19.59000015258789,19.59000015258789,19.59000015258789,19.59000015258789,0.0,17.482215881347656
2015-05-04,19.950000762939453,19.729999542236328,19.729999542236328,19.950000762939453,800.0,17.803485870361328
2015-05-05,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,400.0,17.2055721282959
2015-05-06,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,17.2055721282959
2015-05-07,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,17.2055721282959
2015-05-08,20.510000228881836,20.479999542236328,20.479999542236328,20.510000228881836,1600.0,18.303232192993164
2015-05-11,21.0,20.649999618530273,21.0,20.649999618530273,2200.0,18.428163528442383
2015-05-12,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0.0,18.428163528442383
2015-05-13,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,200.0,18.713735580444336
2015-05-14,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,0.0,18.713735580444336
2015-05-15,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,1000.0,18.767282485961914
2015-05-18,21.5,21.459999084472656,21.459999084472656,21.5,6900.0,19.186710357666016
2015-05-19,21.25,21.25,21.25,21.25,400.0,18.96360969543457
2015-05-20,21.25,21.25,21.25,21.25,0.0,18.96360969543457
2015-05-21,21.25,21.25,21.25,21.25,0.0,18.96360969543457
2015-05-22,21.25,21.25,21.25,21.25,0.0,18.96360969543457
2015-05-26,21.25,21.25,21.25,21.25,0.0,18.96360969543457
2015-05-27,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,20000.0,19.195632934570312
2015-05-28,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,0.0,19.195632934570312
2015-05-29,21.68000030517578,21.600000381469727,21.68000030517578,21.600000381469727,500.0,19.275951385498047
2015-06-01,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0.0,19.275951385498047
2015-06-02,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0.0,19.275951385498047
2015-06-03,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0.0,19.275951385498047
2015-06-04,21.899999618530273,21.799999237060547,21.799999237060547,21.899999618530273,1400.0,19.543672561645508
2015-06-05,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,100.0,19.490127563476562
2015-06-08,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0.0,19.490127563476562
2015-06-09,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,200.0,19.106393814086914
2015-06-10,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,0.0,19.106393814086914
2015-06-11,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,5100.0,18.82082176208496
2015-06-12,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,800.0,18.579872131347656
2015-06-15,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-16,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-17,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-18,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-19,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-22,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-23,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-24,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-25,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0.0,18.579872131347656
2015-06-26,20.549999237060547,20.200000762939453,20.549999237060547,20.200000762939453,700.0,18.02658462524414
2015-06-29,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0.0,18.02658462524414
2015-06-30,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,100.0,17.687471389770508
2015-07-01,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,0.0,17.687471389770508
2015-07-02,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,0.0,17.687471389770508
2015-07-06,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,300.0,17.508989334106445
2015-07-07,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,0.0,17.508989334106445
2015-07-08,19.520000457763672,19.459999084472656,19.520000457763672,19.459999084472656,700.0,17.3662052154541
2015-07-09,19.399999618530273,19.079999923706055,19.399999618530273,19.079999923706055,800.0,17.027088165283203
2015-07-10,19.790000915527344,19.549999237060547,19.549999237060547,19.790000915527344,1000.0,17.66069793701172
2015-07-13,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,0.0,17.66069793701172
2015-07-14,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,0.0,17.66069793701172
2015-07-15,20.0,19.799999237060547,20.0,19.799999237060547,22800.0,17.669620513916016
2015-07-16,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,1100.0,17.669620513916016
2015-07-17,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,700.0,17.036014556884766
2015-07-20,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,0.0,17.036014556884766
2015-07-21,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789,0.0,17.036014556884766
2015-07-22,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,1300.0,17.25019073486328
2015-07-23,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,0.0,17.25019073486328
2015-07-24,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,600.0,16.866456985473633
2015-07-27,19.09000015258789,18.790000915527344,19.09000015258789,18.790000915527344,600.0,16.76829719543457
2015-07-28,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,0.0,16.76829719543457
2015-07-29,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,200.0,16.85753059387207
2015-07-30,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,16.85753059387207
2015-07-31,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,16.85753059387207
2015-08-03,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,16.85753059387207
2015-08-04,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,16.85753059387207
2015-08-05,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,16.85753059387207
2015-08-06,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,16.85753059387207
2015-08-07,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,16.85753059387207
2015-08-10,19.920000076293945,19.690000534057617,19.690000534057617,19.920000076293945,600.0,17.776710510253906
2015-08-11,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,200.0,17.134180068969727
2015-08-12,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,100.0,17.044939041137695
2015-08-13,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,500.0,17.16987419128418
2015-08-14,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,0.0,17.16987419128418
2015-08-17,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,200.0,16.991395950317383
2015-08-18,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,200.0,17.285890579223633
2015-08-19,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,0.0,17.285890579223633
2015-08-20,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,0.0,17.285890579223633
2015-08-21,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,0.0,17.285890579223633
2015-08-24,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,0.0,17.285890579223633
2015-08-25,17.09000015258789,16.639999389648438,17.09000015258789,16.780000686645508,4100.0,14.974559783935547
2015-08-26,16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,0.0,14.974559783935547
2015-08-27,16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,0.0,14.974559783935547
2015-08-28,18.0,18.0,18.0,18.0,200.0,16.06329345703125
2015-08-31,18.0,18.0,18.0,18.0,0.0,16.06329345703125
2015-09-01,18.0,18.0,18.0,18.0,0.0,16.06329345703125
2015-09-02,18.0,18.0,18.0,18.0,0.0,16.06329345703125
2015-09-03,16.309999465942383,15.890000343322754,15.890000343322754,16.309999465942383,400.0,14.555127143859863
2015-09-04,15.729999542236328,15.510000228881836,15.729999542236328,15.510000228881836,500.0,13.841201782226562
2015-09-08,15.789999961853027,15.649999618530273,15.649999618530273,15.699999809265137,800.0,14.010760307312012
2015-09-09,16.25,15.829999923706055,16.25,15.829999923706055,2500.0,14.1267728805542
2015-09-10,16.200000762939453,16.1200008392334,16.200000762939453,16.1200008392334,200.0,14.385571479797363
2015-09-11,15.699999809265137,15.680000305175781,15.699999809265137,15.680000305175781,1700.0,13.992913246154785
2015-09-14,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,0.0,13.992913246154785
2015-09-15,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,0.0,13.992913246154785
2015-09-16,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,0.0,13.992913246154785
2015-09-17,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,200.0,14.617594718933105
2015-09-18,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,0.0,14.617594718933105
2015-09-21,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,0.0,14.617594718933105
2015-09-22,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,0.0,14.617594718933105
2015-09-23,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,0.0,14.617594718933105
2015-09-24,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,0.0,14.617594718933105
2015-09-25,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,0.0,14.617594718933105
2015-09-28,15.5,15.5,15.5,15.5,200.0,13.937792778015137
2015-09-29,15.5,15.5,15.5,15.5,0.0,13.937792778015137
2015-09-30,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,200.0,13.919807434082031
2015-10-01,16.25,16.25,16.25,16.25,200.0,14.612199783325195
2015-10-02,16.6299991607666,16.200000762939453,16.200000762939453,16.6299991607666,1200.0,14.953898429870605
2015-10-05,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,500.0,14.980875968933105
2015-10-06,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,0.0,14.980875968933105
2015-10-07,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,0.0,14.980875968933105
2015-10-08,18.399999618530273,17.75,17.75,18.399999618530273,30200.0,16.545507431030273
2015-10-09,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,16.545507431030273
2015-10-12,19.290000915527344,18.850000381469727,18.850000381469727,19.280000686645508,800.0,17.336814880371094
2015-10-13,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,17.336814880371094
2015-10-14,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0.0,17.336814880371094
2015-10-15,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,400.0,17.36379051208496
2015-10-16,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,200.0,17.660531997680664
2015-10-19,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,0.0,17.660531997680664
2015-10-20,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,0.0,17.660531997680664
2015-10-21,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,0.0,17.660531997680664
2015-10-22,19.600000381469727,19.219999313354492,19.219999313354492,19.600000381469727,3100.0,17.624563217163086
2015-10-23,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0.0,17.624563217163086
2015-10-26,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0.0,17.624563217163086
2015-10-27,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,300.0,18.18207359313965
2015-10-28,19.850000381469727,19.68000030517578,19.68000030517578,19.850000381469727,800.0,17.849365234375
2015-10-29,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0.0,17.849365234375
2015-10-30,19.75,19.75,19.75,19.75,300.0,17.759445190429688
2015-11-02,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,200.0,17.66952133178711
